"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Jul-2007","-","-","-","     4936.00","        6256310","          150.67"
"03-Jul-2007","-","-","-","     5023.45","        6690646","          199.35"
"04-Jul-2007","-","-","-","     5053.92","        5253523","          157.61"
"05-Jul-2007","-","-","-","     5024.30","        6552544","          163.69"
"06-Jul-2007","-","-","-","     5045.90","       11400000","          237.33"
"09-Jul-2007","-","-","-","     5011.82","        7899721","          173.97"
"10-Jul-2007","-","-","-","     5008.95","       10300000","          209.64"
"11-Jul-2007","-","-","-","     5020.89","       12400000","          271.87"
"12-Jul-2007","-","-","-","     5063.57","       15500000","          326.06"
"13-Jul-2007","-","-","-","     5060.14","       14200000","          255.65"
"16-Jul-2007","-","-","-","     5017.81","       13800000","          266.53"
"17-Jul-2007","-","-","-","     5024.41","       18900000","          358.90"
"18-Jul-2007","-","-","-","     5004.73","        8563116","          205.28"
"19-Jul-2007","-","-","-","     5030.95","        9503657","          293.23"
"20-Jul-2007","-","-","-","     5000.27","        9258111","          228.46"
"23-Jul-2007","-","-","-","     5119.50","       14600000","          555.71"
"24-Jul-2007","-","-","-","     5012.75","        9966497","          351.64"
"25-Jul-2007","-","-","-","     5189.55","       31100000","          697.07"
"26-Jul-2007","-","-","-","     5251.52","       20700000","          466.57"
"27-Jul-2007","-","-","-","     5200.70","       34900000","          686.67"
"30-Jul-2007","-","-","-","     5263.94","       22700000","          510.55"
"31-Jul-2007","-","-","-","     5337.74","       14400000","          394.26"
"01-Aug-2007","-","-","-","     5179.88","       12400000","          322.84"
"02-Aug-2007","-","-","-","     5194.67","        7887879","          187.23"
"03-Aug-2007","-","-","-","     5275.59","       11100000","          289.44"
"06-Aug-2007","-","-","-","     5267.10","        7903340","          237.91"
"07-Aug-2007","-","-","-","     5206.45","       12000000","          260.73"
"08-Aug-2007","-","-","-","     5252.95","        9163623","          224.44"
"09-Aug-2007","-","-","-","     5163.24","        8765400","          266.97"
"10-Aug-2007","-","-","-","     5126.24","        9102332","          261.55"
"13-Aug-2007","-","-","-","     5205.36","        5595097","          189.42"
"14-Aug-2007","-","-","-","     5178.88","        5065677","          180.95"
"16-Aug-2007","-","-","-","     5000.68","       13200000","          324.55"
"17-Aug-2007","-","-","-","     4912.29","       12300000","          298.70"
"20-Aug-2007","-","-","-","     4994.68","        8793105","          238.84"
"21-Aug-2007","-","-","-","     4866.52","        8982508","          215.33"
"22-Aug-2007","-","-","-","     4973.93","       12400000","          266.39"
"23-Aug-2007","-","-","-","     5011.48","        9365942","          247.99"
"24-Aug-2007","-","-","-","     5047.18","        3927546","          120.85"
"27-Aug-2007","-","-","-","     5144.43","        4571748","          128.36"
"28-Aug-2007","-","-","-","     5196.53","        9345517","          212.30"
"29-Aug-2007","-","-","-","     5205.35","        7375469","          172.88"
"30-Aug-2007","-","-","-","     5252.86","       20400000","          461.74"
"31-Aug-2007","-","-","-","     5291.81","        7806056","          206.56"
"03-Sep-2007","-","-","-","     5365.63","        6836751","          208.10"
"04-Sep-2007","-","-","-","     5359.77","        4800756","          123.54"
"05-Sep-2007","-","-","-","     5381.03","        5988226","          207.12"
"06-Sep-2007","-","-","-","     5443.35","        5825697","          163.33"
"07-Sep-2007","-","-","-","     5468.61","        9190493","          233.73"
"10-Sep-2007","-","-","-","     5554.63","       11000000","          308.68"
"11-Sep-2007","-","-","-","     5606.59","       11000000","          328.33"
"12-Sep-2007","-","-","-","     5576.19","        8207509","          328.60"
"13-Sep-2007","-","-","-","     5549.13","        7469114","          260.15"
"14-Sep-2007","-","-","-","     5568.04","        8731944","          271.07"
"17-Sep-2007","-","-","-","     5633.85","       10600000","          461.60"
"18-Sep-2007","-","-","-","     5639.73","        7743461","          318.55"
"19-Sep-2007","-","-","-","     5747.22","       16300000","          664.83"
"20-Sep-2007","-","-","-","     5774.29","       13700000","          374.82"
"21-Sep-2007","-","-","-","     5754.81","       12400000","          298.62"
"24-Sep-2007","-","-","-","     5749.91","       10200000","          271.63"
"25-Sep-2007","-","-","-","     5761.97","        9320614","          243.00"
"26-Sep-2007","-","-","-","     5715.60","        8436848","          208.59"
"27-Sep-2007","-","-","-","     5649.16","       25900000","          607.56"
"28-Sep-2007","-","-","-","     5756.72","       12200000","          321.55"
"01-Oct-2007","-","-","-","     5763.57","       12500000","          329.21"
"03-Oct-2007","-","-","-","     5767.47","       17400000","          433.22"
"04-Oct-2007","-","-","-","     5780.08","       24000000","          406.09"
"05-Oct-2007","-","-","-","     5670.75","       25700000","          428.96"
"08-Oct-2007","-","-","-","     5589.79","       11000000","          277.51"
"09-Oct-2007","-","-","-","     5758.58","       13000000","          327.69"
"10-Oct-2007","-","-","-","     5754.21","       11300000","          302.24"
"11-Oct-2007","-","-","-","     5858.77","       14900000","          365.81"
"12-Oct-2007","-","-","-","     5735.78","       10000000","          249.24"
"15-Oct-2007","-","-","-","     5774.15","       10600000","          304.59"
"16-Oct-2007","-","-","-","     5729.15","       11400000","          336.06"
"17-Oct-2007","-","-","-","     5614.07","        9524426","          278.43"
"18-Oct-2007","-","-","-","     5571.03","       12700000","          334.87"
"19-Oct-2007","-","-","-","     5415.11","       11200000","          294.73"
"22-Oct-2007","-","-","-","     5454.42","        6227027","          179.09"
"23-Oct-2007","-","-","-","     5677.03","       10300000","          263.42"
"24-Oct-2007","-","-","-","     5689.15","        8707425","          232.27"
"25-Oct-2007","-","-","-","     5708.56","       14000000","          326.43"
"26-Oct-2007","-","-","-","     5697.30","       21400000","          470.95"
"29-Oct-2007","-","-","-","     5798.53","       12400000","          363.43"
"30-Oct-2007","-","-","-","     5754.18","        7403800","          252.19"
"31-Oct-2007","-","-","-","     5636.75","       13600000","          352.21"
"01-Nov-2007","-","-","-","     5406.93","       11000000","          279.89"
"02-Nov-2007","-","-","-","     5467.38","        9853561","          258.26"
"05-Nov-2007","-","-","-","     5402.90","        9771966","          227.85"
"06-Nov-2007","-","-","-","     5439.99","        8307142","          198.17"
"07-Nov-2007","-","-","-","     5398.22","        7248574","          186.30"
"08-Nov-2007","-","-","-","     5393.09","        5312728","          210.47"
"09-Nov-2007","-","-","-","     5369.86","         527910","           14.69"
"12-Nov-2007","-","-","-","     5494.47","        8444906","          226.83"
"13-Nov-2007","-","-","-","     5512.06","        8089374","          189.41"
"14-Nov-2007","-","-","-","     5620.12","       11400000","          239.92"
"15-Nov-2007","-","-","-","     5719.87","       14500000","          368.08"
"16-Nov-2007","-","-","-","     5931.42","       22200000","          495.36"
"19-Nov-2007","-","-","-","     5972.44","       24000000","          496.08"
"20-Nov-2007","-","-","-","     5910.88","       13700000","          337.16"
"21-Nov-2007","-","-","-","     5654.32","       12800000","          310.06"
"22-Nov-2007","-","-","-","     5625.02","        9469487","          248.74"
"23-Nov-2007","-","-","-","     5691.82","        6436736","          164.09"
"26-Nov-2007","-","-","-","     5777.62","        6437072","          161.18"
"27-Nov-2007","-","-","-","     5766.55","        5046477","          138.06"
"28-Nov-2007","-","-","-","     5754.84","       10300000","          267.61"
"29-Nov-2007","-","-","-","     5723.23","       13800000","          319.94"
"30-Nov-2007","-","-","-","     5830.23","        8171297","          301.75"
"03-Dec-2007","-","-","-","     5867.00","        7132519","          190.94"
"04-Dec-2007","-","-","-","     5905.04","       14800000","          311.20"
"05-Dec-2007","-","-","-","     5927.48","       10700000","          231.95"
"06-Dec-2007","-","-","-","     5941.70","        9050312","          233.42"
"07-Dec-2007","-","-","-","     5889.83","       10800000","          245.82"
"10-Dec-2007","-","-","-","     5844.45","        9519536","          191.87"
"11-Dec-2007","-","-","-","     5883.16","        7163376","          183.69"
"12-Dec-2007","-","-","-","     5931.71","       11700000","          274.39"
"13-Dec-2007","-","-","-","     6023.41","       13900000","          375.22"
"14-Dec-2007","-","-","-","     6175.04","       14700000","          341.25"
"17-Dec-2007","-","-","-","     6025.08","       12500000","          303.02"
"18-Dec-2007","-","-","-","     5993.66","       10200000","          222.60"
"19-Dec-2007","-","-","-","     6038.66","        7724183","          182.64"
"20-Dec-2007","-","-","-","     5996.98","        5924764","          152.38"
"24-Dec-2007","-","-","-","     6086.66","       10200000","          237.69"
"26-Dec-2007","-","-","-","     6153.09","        6706736","          188.06"
"27-Dec-2007","-","-","-","     6194.32","       20300000","          457.89"
"28-Dec-2007","-","-","-","     6269.47","       10800000","          264.91"
"31-Dec-2007","-","-","-","     6329.60","        9326095","          263.21"
"01-Jan-2008","-","-","-","     6477.59","       15500000","          348.67"
"02-Jan-2008","-","-","-","     6513.67","       24200000","          586.87"
"03-Jan-2008","-","-","-","     6482.09","       25900000","          511.15"
"04-Jan-2008","-","-","-","     6603.97","       22500000","          494.31"
"07-Jan-2008","-","-","-","     6778.92","       24300000","          543.98"
"08-Jan-2008","-","-","-","     6747.76","       23400000","          668.71"
"09-Jan-2008","-","-","-","     6703.22","       12900000","          380.41"
"10-Jan-2008","-","-","-","     6469.90","        9248615","          244.18"
"11-Jan-2008","-","-","-","     6413.06","        8190437","          211.06"
"14-Jan-2008","-","-","-","     6448.43","        7115884","          192.90"
"15-Jan-2008","-","-","-","     6321.21","        6372645","          179.87"
"16-Jan-2008","-","-","-","     6180.54","       11400000","          268.38"
"17-Jan-2008","-","-","-","     6284.05","        8678629","          216.07"
"18-Jan-2008","-","-","-","     6140.23","       14000000","          334.96"
"21-Jan-2008","-","-","-","     5716.47","       17800000","          373.31"
"22-Jan-2008","-","-","-","     5249.96","       20500000","          405.12"
"23-Jan-2008","-","-","-","     5589.33","       17800000","          375.39"
"24-Jan-2008","-","-","-","     5426.98","       11700000","          275.55"
"25-Jan-2008","-","-","-","     5715.15","        8705157","          204.38"
"28-Jan-2008","-","-","-","     5687.97","        8179082","          176.65"
"29-Jan-2008","-","-","-","     5830.42","        7784113","          192.78"
"30-Jan-2008","-","-","-","     5668.02","        7806337","          176.47"
"31-Jan-2008","-","-","-","     5674.00","       17100000","          392.70"
"01-Feb-2008","-","-","-","     5794.76","        6790254","          162.84"
"04-Feb-2008","-","-","-","     5876.93","        6059796","          146.19"
"05-Feb-2008","-","-","-","     5842.21","        5395509","          114.63"
"06-Feb-2008","-","-","-","     5711.00","        8929429","          154.28"
"07-Feb-2008","-","-","-","     5545.42","        7863266","          159.16"
"08-Feb-2008","-","-","-","     5683.87","        9971971","          196.22"
"11-Feb-2008","-","-","-","     5334.49","        8301735","          168.28"
"12-Feb-2008","-","-","-","     5315.01","        5627432","          119.24"
"13-Feb-2008","-","-","-","     5441.91","        9229764","          189.37"
"14-Feb-2008","-","-","-","     5614.54","        9730545","          201.79"
"15-Feb-2008","-","-","-","     5722.65","       10800000","          234.30"
"18-Feb-2008","-","-","-","     5833.55","       10100000","          218.55"
"19-Feb-2008","-","-","-","     5897.48","       11100000","          253.99"
"20-Feb-2008","-","-","-","     5778.08","        5385129","          120.47"
"21-Feb-2008","-","-","-","     5801.81","        5745102","          123.13"
"22-Feb-2008","-","-","-","     5772.01","        3645601","           83.53"
"25-Feb-2008","-","-","-","     5772.34","        5234948","          131.28"
"26-Feb-2008","-","-","-","     5804.54","        6104119","          137.48"
"27-Feb-2008","-","-","-","     5829.58","        8628354","          197.60"
"28-Feb-2008","-","-","-","     5809.19","       11000000","          252.74"
"29-Feb-2008","-","-","-","     5881.53","       15300000","          319.91"
"03-Mar-2008","-","-","-","     5742.51","       31100000","          639.54"
"04-Mar-2008","-","-","-","     5611.85","       18600000","          393.67"
"05-Mar-2008","-","-","-","     5726.42","       11800000","          238.21"
"07-Mar-2008","-","-","-","     5662.27","       15800000","          339.07"
"10-Mar-2008","-","-","-","     5645.68","        9596131","          202.43"
"11-Mar-2008","-","-","-","     5720.56","       12600000","          272.33"
"12-Mar-2008","-","-","-","     5663.53","        7545544","          175.32"
"13-Mar-2008","-","-","-","     5532.43","        9043612","          182.49"
"14-Mar-2008","-","-","-","     5635.55","        9263690","          197.67"
"17-Mar-2008","-","-","-","     5445.54","       10700000","          229.56"
"18-Mar-2008","-","-","-","     5475.55","       10800000","          258.37"
"19-Mar-2008","-","-","-","     5503.07","       14000000","          299.82"
"24-Mar-2008","-","-","-","     5603.94","       12800000","          249.17"
"25-Mar-2008","-","-","-","     5729.37","       12400000","          260.81"
"26-Mar-2008","-","-","-","     5735.32","        9991565","          227.71"
"27-Mar-2008","-","-","-","     5824.92","       13500000","          325.50"
"28-Mar-2008","-","-","-","     5918.83","        8937575","          213.95"
