"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"21-Jan-2004","     1895.45","     1899.55","     1811.35","     1824.60","      142236140","         4594.80"
"22-Jan-2004","     1824.70","     1854.55","     1756.25","     1770.50","      164347974","         5409.25"
"23-Jan-2004","     1771.10","     1858.50","     1771.10","     1847.55","      130354915","         4345.51"
"27-Jan-2004","     1847.90","     1911.30","     1844.65","     1904.70","      127781806","         4122.15"
"28-Jan-2004","     1903.90","     1918.45","     1846.35","     1863.10","      153540516","         5048.23"
"29-Jan-2004","     1863.00","     1883.10","     1827.25","     1843.60","      158143479","         5404.84"
"30-Jan-2004","     1843.70","     1860.40","     1804.30","     1809.75","      137217319","         4236.83"
"03-Feb-2004","     1809.30","     1815.95","     1755.65","     1769.00","      142154231","         4535.66"
"04-Feb-2004","     1769.10","     1829.65","     1761.75","     1822.20","      152457977","         4511.81"
"05-Feb-2004","     1823.50","     1846.75","     1787.15","     1804.50","      152934389","         4955.89"
"06-Feb-2004","     1804.35","     1837.95","     1797.95","     1833.65","      119124927","         4133.44"
"09-Feb-2004","     1834.90","     1885.20","     1833.05","     1880.70","      102126031","         3583.16"
"10-Feb-2004","     1880.85","     1897.00","     1861.65","     1880.75","      130427516","         4704.56"
"11-Feb-2004","     1891.80","     1894.80","     1874.50","     1891.50","      110956963","         3716.93"
"12-Feb-2004","     1892.20","     1906.10","     1869.25","     1885.30","      109930676","         4303.74"
"13-Feb-2004","     1875.60","     1916.20","     1873.25","     1913.60","      123505334","         3636.58"
"16-Feb-2004","     1914.45","     1929.50","     1909.45","     1913.55","      116669614","         3681.99"
"17-Feb-2004","     1913.55","     1926.15","     1905.50","     1920.10","      122676414","         3827.54"
"18-Feb-2004","     1920.00","     1935.80","     1912.60","     1916.45","      109066831","         3894.99"
"19-Feb-2004","     1916.65","     1919.70","     1851.80","     1858.30","      140471420","         4599.88"
"20-Feb-2004","     1858.25","     1872.85","     1831.15","     1852.65","      130222046","         4679.07"
"23-Feb-2004","     1853.00","     1867.25","     1800.20","     1808.20","       99793235","         3453.62"
"24-Feb-2004","     1808.40","     1826.85","     1780.35","     1821.35","      132737579","         4570.61"
"25-Feb-2004","     1833.65","     1834.10","     1779.00","     1786.80","      102770698","         3708.05"
"26-Feb-2004","     1787.45","     1818.60","     1760.55","     1765.80","      114138836","         4340.02"
"27-Feb-2004","     1765.90","     1807.45","     1763.95","     1800.30","      128743251","         4214.13"
"01-Mar-2004","     1798.35","     1856.45","     1795.35","     1852.70","      113700489","         3988.98"
"03-Mar-2004","     1852.45","     1868.25","     1842.45","     1860.40","      133763488","         4701.32"
"04-Mar-2004","     1859.30","     1867.95","     1831.20","     1843.85","      112524143","         4227.16"
"05-Mar-2004","     1843.90","     1871.10","     1843.90","     1867.70","      116411628","         3809.32"
"08-Mar-2004","     1868.15","     1891.95","     1867.95","     1885.25","      129103983","         4066.08"
"09-Mar-2004","     1884.50","     1898.70","     1843.00","     1866.05","      127687024","         4521.55"
"10-Mar-2004","     1866.30","     1866.40","     1835.80","     1844.35","      131854116","         4195.69"
"11-Mar-2004","     1843.95","     1843.95","     1798.45","     1805.40","      116657246","         3917.52"
"12-Mar-2004","     1805.20","     1820.95","     1775.90","     1812.20","      126013646","         4251.60"
"15-Mar-2004","     1812.45","     1836.00","     1751.80","     1763.40","      134128305","         4196.72"
"16-Mar-2004","     1763.35","     1769.50","     1730.10","     1749.35","      145237359","         4406.37"
"17-Mar-2004","     1749.60","     1765.05","     1738.85","     1749.85","       98285659","         3413.10"
"18-Mar-2004","     1750.00","     1754.95","     1708.30","     1716.65","       99544763","         3311.30"
"19-Mar-2004","     1716.30","     1738.60","     1703.55","     1725.10","       98828472","         3430.89"
"22-Mar-2004","     1726.30","     1726.35","     1678.40","     1685.00","       89144358","         2764.75"
"23-Mar-2004","     1685.15","     1710.45","     1669.70","     1696.40","       99199995","         2919.10"
"24-Mar-2004","     1697.40","     1700.65","     1676.40","     1692.10","       88912964","         2743.10"
"25-Mar-2004","     1691.95","     1720.65","     1691.95","     1704.45","      108540393","         3494.67"
"26-Mar-2004","     1704.45","     1755.45","     1703.80","     1747.50","      107611073","         3338.39"
"29-Mar-2004","     1747.35","     1766.15","     1739.50","     1762.05","       81094296","         2661.28"
"30-Mar-2004","     1762.15","     1775.40","     1746.25","     1750.15","       88665735","         3027.82"
