"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"12-Oct-2018","      204.60","      210.20","      204.20","      209.55","       19742961","          223.37"
"15-Oct-2018","      211.10","      211.30","      207.65","      209.85","       15755926","          138.91"
"16-Oct-2018","      210.30","      212.95","      209.50","      212.00","       36135998","          154.80"
"17-Oct-2018","      214.45","      215.60","      204.95","      205.85","       33104299","          309.01"
"19-Oct-2018","      203.45","      205.75","      201.55","      204.30","       37619305","          365.31"
"22-Oct-2018","      204.50","      206.15","      201.75","      203.65","       23388937","          233.63"
"23-Oct-2018","      201.00","      205.95","      200.70","      204.00","       20529317","          178.37"
"24-Oct-2018","      205.45","      211.40","      205.05","      210.25","       31597505","          182.01"
"25-Oct-2018","      206.95","      208.05","      204.50","      206.00","       31135677","          178.09"
"26-Oct-2018","      206.40","      207.75","      202.95","      205.40","       27803790","          212.27"
"29-Oct-2018","      206.05","      213.00","      204.50","      212.20","       25738201","          178.36"
"30-Oct-2018","      211.90","      215.30","      211.55","      213.50","       21241977","          167.72"
"31-Oct-2018","      214.35","      215.85","      210.80","      214.90","       17913231","          174.43"
"01-Nov-2018","      215.60","      221.70","      215.00","      220.85","       23967808","          247.60"
"02-Nov-2018","      224.95","      225.30","      220.65","      221.30","       43489089","          285.08"
"05-Nov-2018","      222.65","      225.55","      220.30","      224.65","       17470811","          173.04"
"06-Nov-2018","      227.05","      227.75","      224.20","      225.55","        9751199","          114.23"
"07-Nov-2018","      227.00","      227.55","      226.10","      227.00","        4460955","           25.10"
"09-Nov-2018","      227.70","      228.70","      224.00","      226.05","       11743300","          125.09"
"12-Nov-2018","      226.50","      227.80","      222.25","      222.75","       11249211","          127.31"
"13-Nov-2018","      222.30","      223.20","      219.75","      221.40","       13844920","          127.23"
"14-Nov-2018","      222.80","      223.60","      217.30","      218.10","       15512782","          186.24"
"15-Nov-2018","      218.85","      222.45","      216.75","      221.80","       13221090","          173.48"
"16-Nov-2018","      222.05","      222.90","      219.95","      222.35","        9361896","          124.41"
"19-Nov-2018","      223.50","      227.60","      222.40","      226.15","       11333681","          132.51"
"20-Nov-2018","      224.90","      227.35","      223.70","      226.25","       16406393","          178.38"
"21-Nov-2018","      226.20","      230.25","      225.80","      229.65","       14747007","          234.75"
"22-Nov-2018","      229.95","      230.15","      226.00","      226.55","        8893538","          121.05"
"26-Nov-2018","      228.10","      228.35","      224.25","      227.35","        7893465","          119.02"
