"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"24-Aug-2011","     3352.30","     3380.95","     3248.95","     3263.65","        9816524","          812.87"
"25-Aug-2011","     3272.80","     3283.75","     3201.35","     3224.25","       15138419","         1020.87"
"26-Aug-2011","     3230.90","     3233.40","     3084.60","     3106.35","        9846429","          781.97"
"29-Aug-2011","     3137.50","     3223.30","     3137.50","     3211.40","        8120350","          582.59"
"30-Aug-2011","     3243.80","     3260.30","     3191.10","     3254.80","        9168634","          753.91"
"02-Sep-2011","     3268.35","     3283.15","     3213.35","     3246.15","       10157003","          761.58"
"05-Sep-2011","     3229.45","     3282.90","     3207.50","     3274.40","        7621004","          687.00"
"06-Sep-2011","     3261.20","     3261.20","     3183.35","     3248.90","       11570574","          852.14"
"07-Sep-2011","     3251.60","     3355.60","     3251.60","     3338.70","       10703680","          726.06"
"08-Sep-2011","     3346.00","     3363.95","     3322.00","     3345.60","       11933184","          704.03"
"09-Sep-2011","     3350.80","     3384.30","     3256.75","     3269.60","       11131916","          953.53"
"12-Sep-2011","     3246.00","     3246.00","     3144.10","     3151.10","        9470475","          807.03"
"13-Sep-2011","     3165.15","     3214.25","     3101.25","     3126.60","       10750839","          904.14"
"14-Sep-2011","     3132.10","     3153.10","     3102.85","     3129.15","       11502141","          946.98"
"15-Sep-2011","     3147.60","     3226.30","     3136.45","     3218.65","       10956827","          883.53"
"16-Sep-2011","     3232.00","     3280.20","     3196.95","     3251.50","       16727266","         1356.10"
"19-Sep-2011","     3236.40","     3236.40","     3199.90","     3205.80","        7272365","          451.50"
"20-Sep-2011","     3205.40","     3302.95","     3194.65","     3293.15","        9046180","          611.05"
"21-Sep-2011","     3299.20","     3337.85","     3287.25","     3323.85","       10754743","          837.37"
"22-Sep-2011","     3284.40","     3284.40","     3191.45","     3204.75","        9865502","          696.03"
"23-Sep-2011","     3180.90","     3264.40","     3134.60","     3225.75","       13330719","          962.93"
"26-Sep-2011","     3227.05","     3257.60","     3171.50","     3237.30","        8489881","          635.40"
"27-Sep-2011","     3269.05","     3322.65","     3269.05","     3312.40","        9038322","          548.18"
"28-Sep-2011","     3323.55","     3331.10","     3262.10","     3274.80","        8622616","          636.49"
"29-Sep-2011","     3264.75","     3270.10","     3211.55","     3264.00","        9708636","          675.07"
"30-Sep-2011","     3246.65","     3256.25","     3193.35","     3200.30","        7697780","          616.48"
"03-Oct-2011","     3171.50","     3171.50","     3117.75","     3129.05","        6578345","          493.56"
"04-Oct-2011","     3117.00","     3164.80","     2981.95","     3037.00","       14300662","         1156.79"
"05-Oct-2011","     3045.15","     3062.30","     2954.95","     2962.40","       15997791","         1329.21"
"07-Oct-2011","     3002.40","     3054.80","     3002.40","     3020.40","        9854990","          696.06"
"10-Oct-2011","     3025.80","     3050.95","     2993.35","     3041.85","        9261753","          698.37"
"11-Oct-2011","     3062.40","     3107.30","     3056.80","     3070.40","       10515330","          874.43"
"12-Oct-2011","     3082.90","     3210.60","     3070.45","     3198.30","       13057845","         1164.89"
"13-Oct-2011","     3210.75","     3272.25","     3203.90","     3215.65","       11217259","          982.30"
"14-Oct-2011","     3203.10","     3241.40","     3194.15","     3225.40","        6600518","          557.05"
"17-Oct-2011","     3242.45","     3271.45","     3213.75","     3221.15","        6077606","          564.43"
"18-Oct-2011","     3200.90","     3200.90","     3148.50","     3173.50","        5465900","          433.65"
"19-Oct-2011","     3191.90","     3246.50","     3191.75","     3241.30","        6192675","          439.48"
"20-Oct-2011","     3221.45","     3250.00","     3202.40","     3244.80","       11564064","          600.86"
"21-Oct-2011","     3252.50","     3280.50","     3226.85","     3231.55","        6907928","          568.81"
"24-Oct-2011","     3253.90","     3292.20","     3140.05","     3157.85","       13874857","          764.06"
"25-Oct-2011","     3164.15","     3202.50","     3060.65","     3075.45","       24092797","         1652.32"
"26-Oct-2011","     3087.45","     3117.60","     3085.25","     3111.70","        2003433","          153.63"
"28-Oct-2011","     3163.20","     3210.05","     3163.20","     3200.75","       14296210","          799.24"
"31-Oct-2011","     3209.00","     3261.70","     3156.95","     3230.90","       19771973","         1076.42"
"01-Nov-2011","     3220.50","     3262.10","     3208.00","     3252.05","       13496801","          907.55"
"02-Nov-2011","     3231.60","     3274.20","     3220.75","     3254.20","       18641820","          770.77"
"03-Nov-2011","     3250.80","     3307.40","     3238.15","     3300.45","       15054372","          881.52"
"04-Nov-2011","     3327.50","     3353.20","     3319.60","     3329.50","       10453976","          712.79"
"08-Nov-2011","     3341.15","     3354.10","     3301.50","     3341.80","       11206182","          730.34"
"09-Nov-2011","     3354.90","     3359.75","     3189.35","     3200.15","       17351081","         2087.79"
"11-Nov-2011","     3198.30","     3206.40","     3114.70","     3136.20","       14071444","         1207.15"
"14-Nov-2011","     3158.55","     3172.40","     3072.35","     3084.35","        8276722","          647.69"
"15-Nov-2011","     3078.45","     3096.55","     3019.15","     3027.80","        9122042","          739.96"
"16-Nov-2011","     3024.95","     3061.40","     3010.30","     3042.70","       10009692","          754.26"
"17-Nov-2011","     3038.70","     3059.35","     2982.25","     2999.80","        9726140","          685.16"
"18-Nov-2011","     2989.70","     2989.70","     2924.00","     2959.05","       13363981","          853.53"
"21-Nov-2011","     2955.90","     2955.90","     2867.65","     2883.45","        7923034","          594.02"
"22-Nov-2011","     2891.00","     2936.85","     2877.95","     2910.80","        9558453","          655.33"
"23-Nov-2011","     2896.60","     2896.60","     2822.50","     2864.25","        9755676","          657.34"
"24-Nov-2011","     2864.25","     2900.05","     2822.95","     2892.60","       13578486","          828.25"
"25-Nov-2011","     2886.60","     2936.15","     2863.75","     2929.05","       10543973","          887.16"
"28-Nov-2011","     2958.85","     3049.50","     2958.85","     3046.50","       10745845","          651.40"
"29-Nov-2011","     3053.95","     3061.05","     2977.15","     2986.00","        9796245","          703.83"
"30-Nov-2011","     2970.15","     2994.25","     2939.50","     2968.60","       15336035","         1588.05"
"01-Dec-2011","     3017.90","     3090.45","     3017.90","     3046.75","        9997159","          642.81"
"02-Dec-2011","     3048.55","     3142.40","     3023.40","     3127.75","       13292426","          851.04"
"05-Dec-2011","     3128.35","     3167.65","     3115.30","     3161.55","        9052080","          703.31"
